Datetime,Water Level (m)
2024-10-25 06:00:00,0.31911746
2024-10-25 07:00:00,-0.02747388
2024-10-25 08:00:00,-0.28765413
2024-10-25 09:00:00,-0.4243996
2024-10-25 10:00:00,-0.3437762
2024-10-25 11:00:00,-0.11516918
2024-10-25 12:00:00,0.16585465
2024-10-25 13:00:00,0.50316125
2024-10-25 14:00:00,0.8140981
2024-10-25 15:00:00,1.0380461
2024-10-25 16:00:00,1.1065103
2024-10-25 17:00:00,0.9737655
2024-10-25 18:00:00,0.68084747
2024-10-25 19:00:00,0.34187478
2024-10-25 20:00:00,0.021432338
2024-10-25 21:00:00,-0.23239264
2024-10-25 22:00:00,-0.30223107
2024-10-25 23:00:00,-0.12753458
2024-10-26 00:00:00,0.1293257
2024-10-26 01:00:00,0.4459237
2024-10-26 02:00:00,0.803682
2024-10-26 03:00:00,1.0820999
2024-10-26 04:00:00,1.2183524
2024-10-26 05:00:00,1.1314399
2024-10-26 06:00:00,0.84396714
2024-10-26 07:00:00,0.45139566
2024-10-26 08:00:00,0.06144098
2024-10-26 09:00:00,-0.31696913
2024-10-26 10:00:00,-0.57980144
2024-10-26 11:00:00,-0.61667645
2024-10-26 12:00:00,-0.38133547
2024-10-26 13:00:00,-0.060360074
2024-10-26 14:00:00,0.28617772
2024-10-26 15:00:00,0.67562
2024-10-26 16:00:00,0.981678
2024-10-26 17:00:00,1.1315027
2024-10-26 18:00:00,1.0580202
2024-10-26 19:00:00,0.7650359
2024-10-26 20:00:00,0.3861423
2024-10-26 21:00:00,0.021108296
2024-10-26 22:00:00,-0.31410804
2024-10-26 23:00:00,-0.48070124
2024-10-27 00:00:00,-0.3386864
2024-10-27 01:00:00,-0.03776282
2024-10-27 02:00:00,0.2775028
2024-10-27 03:00:00,0.67895913
2024-10-27 04:00:00,1.0178224
2024-10-27 05:00:00,1.2108558
2024-10-27 06:00:00,1.1623108
2024-10-27 07:00:00,0.8799626
2024-10-27 08:00:00,0.4617862
2024-10-27 09:00:00,0.049189225
2024-10-27 10:00:00,-0.38382035
2024-10-27 11:00:00,-0.6758757
2024-10-27 12:00:00,-0.6663961
2024-10-27 13:00:00,-0.3428232
2024-10-27 14:00:00,0.02661221
2024-10-27 15:00:00,0.42136684
2024-10-27 16:00:00,0.8619366
2024-10-27 17:00:00,1.1628011
2024-10-27 18:00:00,1.283973
2024-10-27 19:00:00,1.1374753
2024-10-27 20:00:00,0.77771866
2024-10-27 21:00:00,0.34623256
2024-10-27 22:00:00,-0.073166296
2024-10-27 23:00:00,-0.4511148
2024-10-28 00:00:00,-0.600891
2024-10-28 01:00:00,-0.3781841
2024-10-28 02:00:00,-0.02031094
2024-10-28 03:00:00,0.34839436
2024-10-28 04:00:00,0.7856691
2024-10-28 05:00:00,1.1213167
2024-10-28 06:00:00,1.2872161
2024-10-28 07:00:00,1.167074
2024-10-28 08:00:00,0.8203718
2024-10-28 09:00:00,0.35689414
2024-10-28 10:00:00,-0.08828394
2024-10-28 11:00:00,-0.50509495
2024-10-28 12:00:00,-0.7404854
2024-10-28 13:00:00,-0.58675677
2024-10-28 14:00:00,-0.19105573
2024-10-28 15:00:00,0.22005573
2024-10-28 16:00:00,0.6640099
2024-10-28 17:00:00,1.1020811
2024-10-28 18:00:00,1.3729656
2024-10-28 19:00:00,1.3901798
2024-10-28 20:00:00,1.1224973
2024-10-28 21:00:00,0.67999285
2024-10-28 22:00:00,0.21743047
2024-10-28 23:00:00,-0.26665062
2024-10-29 00:00:00,-0.6260304
2024-10-29 01:00:00,-0.65445954
2024-10-29 02:00:00,-0.28074354
2024-10-29 03:00:00,0.1245925
2024-10-29 04:00:00,0.5339231
2024-10-29 05:00:00,0.9743543
2024-10-29 06:00:00,1.2657171
2024-10-29 07:00:00,1.3249094
2024-10-29 08:00:00,1.0791918
2024-10-29 09:00:00,0.6465017
2024-10-29 10:00:00,0.17155446
2024-10-29 11:00:00,-0.3197171
2024-10-29 12:00:00,-0.73288786
2024-10-29 13:00:00,-0.825909
2024-10-29 14:00:00,-0.40616995
2024-10-29 15:00:00,0.051800907
2024-10-29 16:00:00,0.50488263
2024-10-29 17:00:00,1.0017222
2024-10-29 18:00:00,1.3886671
2024-10-29 19:00:00,1.5417094
2024-10-29 20:00:00,1.3870128
2024-10-29 21:00:00,0.9857828
2024-10-29 22:00:00,0.48263806
2024-10-29 23:00:00,-0.008075264
2024-10-30 00:00:00,-0.48203242
2024-10-30 01:00:00,-0.7671623
2024-10-30 02:00:00,-0.54586
2024-10-30 03:00:00,-0.09160326
2024-10-30 04:00:00,0.32733008
2024-10-30 05:00:00,0.81488997
2024-10-30 06:00:00,1.1993413
2024-10-30 07:00:00,1.4091833
2024-10-30 08:00:00,1.2985278
2024-10-30 09:00:00,0.935361
